0.240579918538 0.307500029357 179.696683487
0.240579938538 0.307500029245 179.696706668
0.240579958538 0.307500029133 179.69672985
0.240579978538 0.30750002902 179.696753031
0.240579998538 0.307500028908 179.696776213
0.240580018538 0.307500028796 179.696799394
0.240580038538 0.307500028684 179.696822576
0.240580058538 0.307500028571 179.696845757
0.240580078538 0.307500028459 179.696868939
0.240580098538 0.307500028347 179.69689212
0.240580118538 0.307500028235 179.696915302
0.240580138538 0.307500028123 179.696938483
0.240580158538 0.30750002801 179.696961665
0.240580178538 0.307500027898 179.696984846
0.240580198538 0.307500027786 179.697008028
0.240580218538 0.307500027674 179.697031209
0.240580238538 0.307500027562 179.69705439
0.240580258538 0.30750002745 179.697077572
0.240580278538 0.307500027338 179.697100753
0.240580298538 0.307500027225 179.697123935
0.240580318538 0.307500027113 179.697147116
0.240580338538 0.307500027001 179.697170298
0.240580358538 0.307500026889 179.697193479
0.240580378538 0.307500026777 179.697216661
0.240580398538 0.307500026665 179.697239842
0.240580418538 0.307500026553 179.697263024
0.240580438538 0.307500026441 179.697286205
0.240580458538 0.307500026329 179.697309387
0.240580478538 0.307500026217 179.697332568
0.240580498538 0.307500026105 179.69735575
0.240580518538 0.307500025993 179.697378931
0.240580538538 0.307500025881 179.697402113
0.240580558538 0.307500025769 179.697425294
0.240580578538 0.307500025657 179.697448476
0.240580598538 0.307500025545 179.697471657
0.240580618538 0.307500025433 179.697494839
0.240580638538 0.307500025321 179.69751802
0.240580658538 0.307500025209 179.697541202
0.240580678538 0.307500025097 179.697564383
0.240580698538 0.307500024985 179.697587565
0.240580718538 0.307500024873 179.697610746
0.240580738538 0.307500024761 179.697633927
0.240580758538 0.307500024649 179.697657109
0.240580778538 0.307500024537 179.69768029
0.240580798538 0.307500024425 179.697703472
0.240580818538 0.307500024313 179.697726653
0.240580838538 0.307500024201 179.697749835
0.240580858538 0.30750002409 179.697773016
0.240580878538 0.307500023978 179.697796198
0.240580898538 0.307500023866 179.697819379
0.240580918538 0.307500023754 179.697842561
0.240580938538 0.307500023642 179.697865742
0.240580958538 0.30750002353 179.697888924
0.240580978538 0.307500023418 179.697912105
0.240580998538 0.307500023307 179.697935287
0.240581018538 0.307500023195 179.697958468
0.240581038538 0.307500023083 179.69798165
0.240581058538 0.307500022971 179.698004831
0.240581078538 0.307500022859 179.698028013
0.240581098538 0.307500022748 179.698051194
0.240581118538 0.307500022636 179.698074376
0.240581138538 0.307500022524 179.698097557
0.240581158538 0.307500022412 179.698120739
0.240581178538 0.307500022301 179.69814392
0.240581198538 0.307500022189 179.698167102
0.240581218538 0.307500022077 179.698190283
0.240581238538 0.307500021965 179.698213465
0.240581258538 0.307500021854 179.698236646
0.240581278538 0.307500021742 179.698259827
0.240581298538 0.30750002163 179.698283009
0.240581318538 0.307500021519 179.69830619
0.240581338538 0.307500021407 179.698329372
0.240581358538 0.307500021295 179.698352553
0.240581378538 0.307500021184 179.698375735
0.240581398538 0.307500021072 179.698398916
0.240581418538 0.30750002096 179.698422098
0.240581438538 0.307500020849 179.698445279
0.240581458538 0.307500020737 179.698468461
0.240581478538 0.307500020626 179.698491642
0.240581498538 0.307500020514 179.698514824
0.240581518538 0.307500020402 179.698538005
0.240581538538 0.307500020291 179.698561187
0.240581558538 0.307500020179 179.698584368
0.240581578538 0.307500020068 179.69860755
0.240581598538 0.307500019956 179.698630731
0.240581618538 0.307500019844 179.698653913
0.240581638538 0.307500019733 179.698677094
0.240581658538 0.307500019621 179.698700276
0.240581678538 0.30750001951 179.698723457
0.240581698538 0.307500019398 179.698746639
0.240581718538 0.307500019287 179.69876982
0.240581738538 0.307500019175 179.698793002
0.240581758538 0.307500019064 179.698816183
0.240581778538 0.307500018952 179.698839365
0.240581798538 0.307500018841 179.698862546
0.240581818538 0.307500018729 179.698885727
0.240581838538 0.307500018618 179.698908909
0.240581858538 0.307500018506 179.69893209
0.240581878538 0.307500018395 179.698955272
0.240581898538 0.307500018284 179.698978453
0.240581918538 0.307500018172 179.699001635
0.240581938538 0.307500018061 179.699024816
0.240581958538 0.307500017949 179.699047998
0.240581978538 0.307500017838 179.699071179
0.240581998538 0.307500017727 179.699094361
0.240582018538 0.307500017615 179.699117542
0.240582038538 0.307500017504 179.699140724
0.240582058538 0.307500017392 179.699163905
0.240582078538 0.307500017281 179.699187087
0.240582098538 0.30750001717 179.699210268
0.240582118538 0.307500017058 179.69923345
0.240582138538 0.307500016947 179.699256631
0.240582158538 0.307500016836 179.699279813
0.240582178538 0.307500016724 179.699302994
0.240582198538 0.307500016613 179.699326176
0.240582218538 0.307500016502 179.699349357
0.240582238538 0.307500016391 179.699372539
0.240582258538 0.307500016279 179.69939572
0.240582278538 0.307500016168 179.699418902
0.240582298538 0.307500016057 179.699442083
0.240582318538 0.307500015945 179.699465265
0.240582338538 0.307500015834 179.699488446
0.240582358538 0.307500015723 179.699511627
0.240582378538 0.307500015612 179.699534809
0.240582398538 0.307500015501 179.69955799
0.240582418538 0.307500015389 179.699581172
0.240582438538 0.307500015278 179.699604353
0.240582458538 0.307500015167 179.699627535
0.240582478538 0.307500015056 179.699650716
0.240582498538 0.307500014945 179.699673898
0.240582518538 0.307500014833 179.699697079
0.240582538538 0.307500014722 179.699720261
0.240582558538 0.307500014611 179.699743442
0.240582578538 0.3075000145 179.699766624
0.240582598538 0.307500014389 179.699789805
0.240582618538 0.307500014278 179.699812987
0.240582638538 0.307500014167 179.699836168
0.240582658538 0.307500014055 179.69985935
0.240582678538 0.307500013944 179.699882531
0.240582698538 0.307500013833 179.699905713
0.240582718538 0.307500013722 179.699928894
0.240582738538 0.307500013611 179.699952076
0.240582758538 0.3075000135 179.699975257
0.240582778538 0.307500013389 179.699998439
0.240582798538 0.307500013278 179.70002162
0.240582818538 0.307500013167 179.700044802
0.240582838538 0.307500013056 179.700067983
0.240582858538 0.307500012945 179.700091165
0.240582878538 0.307500012834 179.700114346
0.240582898538 0.307500012723 179.700137527
0.240582918538 0.307500012612 179.700160709
0.240582938538 0.307500012501 179.70018389
0.240582958538 0.30750001239 179.700207072
0.240582978538 0.307500012279 179.700230253
0.240582998538 0.307500012168 179.700253435
0.240583018538 0.307500012057 179.700276616
0.240583038538 0.307500011946 179.700299798
0.240583058538 0.307500011835 179.700322979
0.240583078538 0.307500011724 179.700346161
0.240583098538 0.307500011613 179.700369342
0.240583118538 0.307500011502 179.700392524
0.240583138538 0.307500011391 179.700415705
0.240583158538 0.307500011281 179.700438887
0.240583178538 0.30750001117 179.700462068
0.240583198538 0.307500011059 179.70048525
0.240583218538 0.307500010948 179.700508431
0.240583238538 0.307500010837 179.700531613
0.240583258538 0.307500010726 179.700554794
0.240583278538 0.307500010615 179.700577976
0.240583298538 0.307500010505 179.700601157
0.240583318538 0.307500010394 179.700624339
0.240583338538 0.307500010283 179.70064752
0.240583358538 0.307500010172 179.700670702
0.240583378538 0.307500010061 179.700693883
0.240583398538 0.30750000995 179.700717065
0.240583418538 0.30750000984 179.700740246
0.240583438538 0.307500009729 179.700763428
0.240583458538 0.307500009618 179.700786609
0.240583478538 0.307500009507 179.70080979
0.240583498538 0.307500009397 179.700832972
0.240583518538 0.307500009286 179.700856153
0.240583538538 0.307500009175 179.700879335
0.240583558538 0.307500009064 179.700902516
0.240583578538 0.307500008954 179.700925698
0.240583598538 0.307500008843 179.700948879
0.240583618538 0.307500008732 179.700972061
0.240583638538 0.307500008622 179.700995242
0.240583658538 0.307500008511 179.701018424
0.240583678538 0.3075000084 179.701041605
0.240583698538 0.30750000829 179.701064787
0.240583718538 0.307500008179 179.701087968
0.240583738538 0.307500008068 179.70111115
0.240583758538 0.307500007958 179.701134331
0.240583778538 0.307500007847 179.701157513
0.240583798538 0.307500007736 179.701180694
0.240583818538 0.307500007626 179.701203876
0.240583838538 0.307500007515 179.701227057
0.240583858538 0.307500007405 179.701250239
0.240583878538 0.307500007294 179.70127342
0.240583898538 0.307500007184 179.701296602
0.240583918538 0.307500007073 179.701319783
0.240583938538 0.307500006962 179.701342965
0.240583958538 0.307500006852 179.701366146
0.240583978538 0.307500006741 179.701389328
0.240583998538 0.307500006631 179.701412509
0.240584018538 0.30750000652 179.701435691
0.240584038538 0.30750000641 179.701458872
0.240584058538 0.307500006299 179.701482054
0.240584078538 0.307500006189 179.701505235
0.240584098538 0.307500006078 179.701528416
0.240584118538 0.307500005968 179.701551598
0.240584138538 0.307500005857 179.701574779
0.240584158538 0.307500005747 179.701597961
0.240584178538 0.307500005636 179.701621142
0.240584198538 0.307500005526 179.701644324
0.240584218538 0.307500005415 179.701667505
0.240584238538 0.307500005305 179.701690687
0.240584258538 0.307500005195 179.701713868
0.240584278538 0.307500005084 179.70173705
0.240584298538 0.307500004974 179.701760231
0.240584318538 0.307500004863 179.701783413
0.240584338538 0.307500004753 179.701806594
0.240584358538 0.307500004643 179.701829776
0.240584378538 0.307500004532 179.701852957
0.240584398538 0.307500004422 179.701876139
0.240584418538 0.307500004312 179.70189932
0.240584438538 0.307500004201 179.701922502
0.240584458538 0.307500004091 179.701945683
0.240584478538 0.307500003981 179.701968865
0.240584498538 0.30750000387 179.701992046
0.240584518538 0.30750000376 179.702015228
0.240584538538 0.30750000365 179.702038409
0.240584558538 0.307500003539 179.702061591
0.240584578538 0.307500003429 179.702084772
0.240584598538 0.307500003319 179.702107954
0.240584618538 0.307500003208 179.702131135
0.240584638538 0.307500003098 179.702154317
0.240584658538 0.307500002988 179.702177498
0.240584678538 0.307500002878 179.70220068
0.240584698538 0.307500002768 179.702223861
0.240584718538 0.307500002657 179.702247042
0.240584738538 0.307500002547 179.702270224
0.240584758538 0.307500002437 179.702293405
0.240584778538 0.307500002327 179.702316587
0.240584798538 0.307500002216 179.702339768
0.240584818538 0.307500002106 179.70236295
0.240584838538 0.307500001996 179.702386131
0.240584858538 0.307500001886 179.702409313
0.240584878538 0.307500001776 179.702432494
0.240584898538 0.307500001666 179.702455676
0.240584918538 0.307500001556 179.702478857
0.240584938538 0.307500001445 179.702502039
0.240584958538 0.307500001335 179.70252522
0.240584978538 0.307500001225 179.702548402
0.240584998538 0.307500001115 179.702571583
0.240585018538 0.307500001005 179.702594765
0.240585038538 0.307500000895 179.702617946
0.240585058538 0.307500000785 179.702641128
0.240585078538 0.307500000675 179.702664309
0.240585098538 0.307500000565 179.702687491
0.240585118538 0.307500000455 179.702710672
0.240585138538 0.307500000345 179.702733854
0.240585158538 0.307500000235 179.702757035
0.240585178538 0.307500000125 179.702780217
0.240585198538 0.307500000014 179.702803398
0.240585218538 0.307499999904 179.70282658
0.240585238538 0.307499999794 179.702849761
0.240585258538 0.307499999684 179.702872943
0.240585278538 0.307499999575 179.702896124
0.240585298538 0.307499999465 179.702919306
0.240585318538 0.307499999355 179.702942487
0.240585338538 0.307499999245 179.702965668
0.240585358538 0.307499999135 179.70298885
0.240585378538 0.307499999025 179.703012031
0.240585398538 0.307499998915 179.703035213
0.240585418538 0.307499998805 179.703058394
0.240585438538 0.307499998695 179.703081576
0.240585458538 0.307499998585 179.703104757
0.240585478538 0.307499998475 179.703127939
0.240585498538 0.307499998365 179.70315112
0.240585518538 0.307499998255 179.703174302
0.240585538538 0.307499998146 179.703197483
0.240585558538 0.307499998036 179.703220665
0.240585578538 0.307499997926 179.703243846
0.240585598538 0.307499997816 179.703267028
0.240585618538 0.307499997706 179.703290209
0.240585638538 0.307499997596 179.703313391
0.240585658538 0.307499997486 179.703336572
0.240585678538 0.307499997377 179.703359754
0.240585698538 0.307499997267 179.703382935
0.240585718538 0.307499997157 179.703406117
0.240585738538 0.307499997047 179.703429298
0.240585758538 0.307499996937 179.70345248
0.240585778538 0.307499996828 179.703475661
0.240585798538 0.307499996718 179.703498843
0.240585818538 0.307499996608 179.703522024
0.240585838538 0.307499996498 179.703545206
0.240585858538 0.307499996389 179.703568387
0.240585878538 0.307499996279 179.703591569
0.240585898538 0.307499996169 179.70361475
0.240585918538 0.30749999606 179.703637932
0.240585938538 0.30749999595 179.703661113
0.240585958538 0.30749999584 179.703684295
0.240585978538 0.307499995731 179.703707476
0.240585998538 0.307499995621 179.703730657
0.240586018538 0.307499995511 179.703753839
0.240586038538 0.307499995402 179.70377702
0.240586058538 0.307499995292 179.703800202
0.240586078538 0.307499995182 179.703823383
0.240586098538 0.307499995073 179.703846565
0.240586118538 0.307499994963 179.703869746
0.240586138538 0.307499994853 179.703892928
0.240586158538 0.307499994744 179.703916109
0.240586178538 0.307499994634 179.703939291
0.240586198538 0.307499994525 179.703962472
0.240586218538 0.307499994415 179.703985654
0.240586238538 0.307499994305 179.704008835
0.240586258538 0.307499994196 179.704032017
0.240586278538 0.307499994086 179.704055198
0.240586298538 0.307499993977 179.70407838
0.240586318538 0.307499993867 179.704101561
0.240586338538 0.307499993758 179.704124743
0.240586358538 0.307499993648 179.704147924
0.240586378538 0.307499993539 179.704171106
0.240586398538 0.307499993429 179.704194287
0.240586418538 0.30749999332 179.704217469
0.240586438538 0.30749999321 179.70424065
0.240586458538 0.307499993101 179.704263832
0.240586478538 0.307499992991 179.704287013
0.240586498538 0.307499992882 179.704310195
0.240586518538 0.307499992772 179.704333376
0.240586538538 0.307499992663 179.704356558
0.240586558538 0.307499992553 179.704379739
0.240586578538 0.307499992444 179.704402921
0.240586598538 0.307499992335 179.704426102
0.240586618538 0.307499992225 179.704449284
0.240586638538 0.307499992116 179.704472465
0.240586658538 0.307499992006 179.704495647
0.240586678538 0.307499991897 179.704518828
0.240586698538 0.307499991788 179.704542009
0.240586718538 0.307499991678 179.704565191
0.240586738538 0.307499991569 179.704588372
0.240586758538 0.30749999146 179.704611554
0.240586778538 0.30749999135 179.704634735
0.240586798538 0.307499991241 179.704657917
0.240586818538 0.307499991132 179.704681098
0.240586838538 0.307499991022 179.70470428
0.240586858538 0.307499990913 179.704727461
0.240586878538 0.307499990804 179.704750643
0.240586898538 0.307499990694 179.704773824
0.240586918538 0.307499990585 179.704797006
0.240586938538 0.307499990476 179.704820187
0.240586958538 0.307499990367 179.704843369
0.240586978538 0.307499990257 179.70486655
0.240586998538 0.307499990148 179.704889732
0.240587018538 0.307499990039 179.704912913
0.240587038538 0.30749998993 179.704936095
0.240587058538 0.30749998982 179.704959276
0.240587078538 0.307499989711 179.704982458
0.240587098538 0.307499989602 179.705005639
0.240587118538 0.307499989493 179.705028821
0.240587138538 0.307499989384 179.705052002
0.240587158538 0.307499989274 179.705075184
0.240587178538 0.307499989165 179.705098365
0.240587198538 0.307499989056 179.705121547
0.240587218538 0.307499988947 179.705144728
0.240587238538 0.307499988838 179.70516791
0.240587258538 0.307499988729 179.705191091
0.240587278538 0.30749998862 179.705214273
0.240587298538 0.30749998851 179.705237454
0.240587318538 0.307499988401 179.705260636
0.240587338538 0.307499988292 179.705283817
0.240587358538 0.307499988183 179.705306999
0.240587378538 0.307499988074 179.70533018
0.240587398538 0.307499987965 179.705353361
0.240587418538 0.307499987856 179.705376543
0.240587438538 0.307499987747 179.705399724
0.240587458538 0.307499987638 179.705422906
0.240587478538 0.307499987529 179.705446087
0.240587498538 0.30749998742 179.705469269
0.240587518538 0.307499987311 179.70549245
0.240587538538 0.307499987202 179.705515632
0.240587558538 0.307499987093 179.705538813
0.240587578538 0.307499986984 179.705561995
0.240587598538 0.307499986875 179.705585176
0.240587618538 0.307499986766 179.705608358
0.240587638538 0.307499986657 179.705631539
0.240587658538 0.307499986548 179.705654721
0.240587678538 0.307499986439 179.705677902
0.240587698538 0.30749998633 179.705701084
0.240587718538 0.307499986221 179.705724265
0.240587738538 0.307499986112 179.705747447
0.240587758538 0.307499986003 179.705770628
0.240587778538 0.307499985894 179.70579381
0.240587798538 0.307499985785 179.705816991
0.240587818538 0.307499985676 179.705840173
0.240587838538 0.307499985568 179.705863354
0.240587858538 0.307499985459 179.705886536
0.240587878538 0.30749998535 179.705909717
0.240587898538 0.307499985241 179.705932899
0.240587918538 0.307499985132 179.70595608
0.240587938538 0.307499985023 179.705979262
0.240587958538 0.307499984914 179.706002443
0.240587978538 0.307499984806 179.706025625
0.240587998538 0.307499984697 179.706048806
0.240588018538 0.307499984588 179.706071988
0.240588038538 0.307499984479 179.706095169
0.240588058538 0.30749998437 179.706118351
0.240588078538 0.307499984262 179.706141532
0.240588098538 0.307499984153 179.706164714
0.240588118538 0.307499984044 179.706187895
0.240588138538 0.307499983935 179.706211076
0.240588158538 0.307499983827 179.706234258
0.240588178538 0.307499983718 179.706257439
0.240588198538 0.307499983609 179.706280621
0.240588218538 0.3074999835 179.706303802
0.240588238538 0.307499983392 179.706326984
0.240588258538 0.307499983283 179.706350165
0.240588278538 0.307499983174 179.706373347
0.240588298538 0.307499983066 179.706396528
0.240588318538 0.307499982957 179.70641971
0.240588338538 0.307499982848 179.706442891
0.240588358538 0.30749998274 179.706466073
0.240588378538 0.307499982631 179.706489254
0.240588398538 0.307499982522 179.706512436
0.240588418538 0.307499982414 179.706535617
0.240588438538 0.307499982305 179.706558799
0.240588458538 0.307499982196 179.70658198
0.240588478538 0.307499982088 179.706605162
0.240588498538 0.307499981979 179.706628343
0.240588518538 0.307499981871 179.706651525
0.240588538538 0.307499981762 179.706674706
0.240588558538 0.307499981653 179.706697888
0.240588578538 0.307499981545 179.706721069
0.240588598538 0.307499981436 179.706744251
0.240588618538 0.307499981328 179.706767432
0.240588638538 0.307499981219 179.706790614
0.240588658538 0.307499981111 179.706813795
0.240588678538 0.307499981002 179.706836977
0.240588698538 0.307499980894 179.706860158
0.240588718538 0.307499980785 179.70688334
0.240588738538 0.307499980677 179.706906521
0.240588758538 0.307499980568 179.706929703
0.240588778538 0.30749998046 179.706952884
0.240588798538 0.307499980351 179.706976066
0.240588818538 0.307499980243 179.706999247
0.240588838538 0.307499980134 179.707022429
0.240588858538 0.307499980026 179.70704561
0.240588878538 0.307499979917 179.707068792
0.240588898538 0.307499979809 179.707091973
0.240588918538 0.307499979701 179.707115154
0.240588938538 0.307499979592 179.707138336
0.240588958538 0.307499979484 179.707161517
0.240588978538 0.307499979375 179.707184699
0.240588998538 0.307499979267 179.70720788
0.240589018538 0.307499979159 179.707231062
0.240589038538 0.30749997905 179.707254243
0.240589058538 0.307499978942 179.707277425
0.240589078538 0.307499978833 179.707300606
0.240589098538 0.307499978725 179.707323788
0.240589118538 0.307499978617 179.707346969
0.240589138538 0.307499978508 179.707370151
0.240589158538 0.3074999784 179.707393332
0.240589178538 0.307499978292 179.707416514
0.240589198538 0.307499978184 179.707439695
0.240589218538 0.307499978075 179.707462877
0.240589238538 0.307499977967 179.707486058
0.240589258538 0.307499977859 179.70750924
0.240589278538 0.30749997775 179.707532421
0.240589298538 0.307499977642 179.707555603
0.240589318538 0.307499977534 179.707578784
0.240589338538 0.307499977426 179.707601966
0.240589358538 0.307499977317 179.707625147
0.240589378538 0.307499977209 179.707648329
0.240589398538 0.307499977101 179.70767151
0.240589418538 0.307499976993 179.707694692
0.240589438538 0.307499976885 179.707717873
0.240589458538 0.307499976776 179.707741055
0.240589478538 0.307499976668 179.707764236
0.240589498538 0.30749997656 179.707787418
0.240589518538 0.307499976452 179.707810599
0.240589538538 0.307499976344 179.707833781
0.240589558538 0.307499976236 179.707856962
0.240589578538 0.307499976127 179.707880144
0.240589598538 0.307499976019 179.707903325
0.240589618538 0.307499975911 179.707926507
0.240589638538 0.307499975803 179.707949688
0.240589658538 0.307499975695 179.70797287
0.240589678538 0.307499975587 179.707996051
0.240589698538 0.307499975479 179.708019233
0.240589718538 0.307499975371 179.708042414
0.240589738538 0.307499975263 179.708065595
0.240589758538 0.307499975155 179.708088777
0.240589778538 0.307499975047 179.708111958
0.240589798538 0.307499974938 179.70813514
0.240589818538 0.30749997483 179.708158321
0.240589838538 0.307499974722 179.708181503
0.240589858538 0.307499974614 179.708204684
0.240589878538 0.307499974506 179.708227866
0.240589898538 0.307499974398 179.708251047
0.240589918538 0.30749997429 179.708274229
0.240589938538 0.307499974182 179.70829741
0.240589958538 0.307499974074 179.708320592
0.240589978538 0.307499973966 179.708343773
0.240589998538 0.307499973859 179.708366955
0.240590018538 0.307499973751 179.708390136
0.240590038538 0.307499973643 179.708413318
0.240590058538 0.307499973535 179.708436499
0.240590078538 0.307499973427 179.708459681
0.240590098538 0.307499973319 179.708482862
0.240590118538 0.307499973211 179.708506044
0.240590138538 0.307499973103 179.708529225
0.240590158538 0.307499972995 179.708552407
0.240590178538 0.307499972887 179.708575588
0.240590198538 0.307499972779 179.70859877
0.240590218538 0.307499972672 179.708621951
0.240590238538 0.307499972564 179.708645133
0.240590258538 0.307499972456 179.708668314
0.240590278538 0.307499972348 179.708691496
0.240590298538 0.30749997224 179.708714677
0.240590318538 0.307499972132 179.708737859
0.240590338538 0.307499972025 179.70876104
0.240590358538 0.307499971917 179.708784222
0.240590378538 0.307499971809 179.708807403
0.240590398538 0.307499971701 179.708830585
0.240590418538 0.307499971593 179.708853766
0.240590438538 0.307499971486 179.708876948
0.240590458538 0.307499971378 179.708900129
0.240590478538 0.30749997127 179.708923311
0.240590498538 0.307499971162 179.708946492
0.240590518538 0.307499971055 179.708969674
0.240590538538 0.307499970947 179.708992855
0.240590558538 0.307499970839 179.709016037
0.240590578538 0.307499970731 179.709039218
0.240590598538 0.307499970624 179.709062399
0.240590618538 0.307499970516 179.709085581
0.240590638538 0.307499970408 179.709108762
0.240590658538 0.307499970301 179.709131944
0.240590678538 0.307499970193 179.709155125
0.240590698538 0.307499970085 179.709178307
0.240590718538 0.307499969978 179.709201488
0.240590738538 0.30749996987 179.70922467
0.240590758538 0.307499969763 179.709247851
0.240590778538 0.307499969655 179.709271033
0.240590798538 0.307499969547 179.709294214
0.240590818538 0.30749996944 179.709317396
0.240590838538 0.307499969332 179.709340577
0.240590858538 0.307499969224 179.709363759
0.240590878538 0.307499969117 179.70938694
0.240590898538 0.307499969009 179.709410122
0.240590918538 0.307499968902 179.709433303
0.240590938538 0.307499968794 179.709456485
0.240590958538 0.307499968687 179.709479666
0.240590978538 0.307499968579 179.709502848
0.240590998538 0.307499968472 179.709526029
0.240591018538 0.307499968364 179.709549211
0.240591038538 0.307499968257 179.709572392
0.240591058538 0.307499968149 179.709595574
0.240591078538 0.307499968042 179.709618755
0.240591098538 0.307499967934 179.709641937
0.240591118538 0.307499967827 179.709665118
0.240591138538 0.307499967719 179.7096883
0.240591158538 0.307499967612 179.709711481
0.240591178538 0.307499967504 179.709734663
0.240591198538 0.307499967397 179.709757844
0.240591218538 0.307499967289 179.709781026
0.240591238538 0.307499967182 179.709804207
0.240591258538 0.307499967075 179.709827389
0.240591278538 0.307499966967 179.70985057
0.240591298538 0.30749996686 179.709873752
0.240591318538 0.307499966752 179.709896933
0.240591338538 0.307499966645 179.709920115
0.240591358538 0.307499966538 179.709943296
0.240591378538 0.30749996643 179.709966478
0.240591398538 0.307499966323 179.709989659
0.240591418538 0.307499966215 179.710012841
0.240591438538 0.307499966108 179.710036022
0.240591458538 0.307499966001 179.710059204
0.240591478538 0.307499965894 179.710082385
0.240591498538 0.307499965786 179.710105567
0.240591518538 0.307499965679 179.710128748
0.240591538538 0.307499965572 179.710151929
0.240591558538 0.307499965464 179.710175111
0.240591578538 0.307499965357 179.710198292
0.240591598538 0.30749996525 179.710221474
0.240591618538 0.307499965142 179.710244655
0.240591638538 0.307499965035 179.710267837
0.240591658538 0.307499964928 179.710291018
0.240591678538 0.307499964821 179.7103142
0.240591698538 0.307499964714 179.710337381
0.240591718538 0.307499964606 179.710360563
0.240591738538 0.307499964499 179.710383744
0.240591758538 0.307499964392 179.710406926
0.240591778538 0.307499964285 179.710430107
0.240591798538 0.307499964178 179.710453289
0.240591818538 0.30749996407 179.71047647
0.240591838538 0.307499963963 179.710499652
0.240591858538 0.307499963856 179.710522833
0.240591878538 0.307499963749 179.710546015
0.240591898538 0.307499963642 179.710569196
0.240591918538 0.307499963535 179.710592378
0.240591938538 0.307499963427 179.710615559
0.240591958538 0.30749996332 179.710638741
0.240591978538 0.307499963213 179.710661922
0.240591998538 0.307499963106 179.710685104
0.240592018538 0.307499962999 179.710708285
0.240592038538 0.307499962892 179.710731467
0.240592058538 0.307499962785 179.710754648
0.240592078538 0.307499962678 179.71077783
0.240592098538 0.307499962571 179.710801011
0.240592118538 0.307499962464 179.710824193
0.240592138538 0.307499962357 179.710847374
0.240592158538 0.30749996225 179.710870556
0.240592178538 0.307499962143 179.710893737
0.240592198538 0.307499962036 179.710916919
0.240592218538 0.307499961929 179.7109401
0.240592238538 0.307499961822 179.710963282
0.240592258538 0.307499961715 179.710986463
0.240592278538 0.307499961608 179.711009645
0.240592298538 0.307499961501 179.711032826
0.240592318538 0.307499961394 179.711056008
